1448,3,5.70965727759791,1
1449,0,-0.222920960001325,1
1449,1,-0.125607811102363,1
1449,2,NaN,1
1449,3,-0.256838246501848,1
1450,0,-0.119039427903611,1
1450,1,-0.13525264885583,1
1450,2,9.3328182311397,1
1450,3,1.5030824174863,1
1451,0,-0.119039427880665,1
1451,1,NaN,1
1451,2,NaN,1
1451,3,NaN,1
1452,0,-0.648813130184109,1
1452,1,-0.919877361514547,1
1452,2,-0.163219659025309,1
1452,3,-0.25437710308787,1
1453,0,1.58029331262179,1
1453,1,-0.65570085809403,1
1453,2,NaN,1
1453,3,-0.458275497050152,1
1454,0,-0.211302253496171,1
1454,1,-0.233268556158007,1
1454,2,-0.22918620329982,1
1454,3,-0.256154888764811,1
1455,0,-0.152027187509726,1
1455,1,-0.225846573280074,1
1455,2,-0.348127148606995,1
1455,3,1.60352553234233,1
1456,0,-0.0815914361406147,1
1456,1,-0.796017921924776,1
1456,2,-0.149832899417053,1
1456,3,NaN,1
1457,0,-0.624410823118336,1
1457,1,-0.127661064585053,1
1457,2,16.5684029421058,1
1457,3,NaN,1
1458,0,-0.256596109995635,1
1458,1,-0.376843003014639,1
1458,2,-0.358344576094396,1
1458,3,-0.597569038080074,1
1459,0,-0.110097490843016,1
1459,1,-0.315665921543553,1
1459,2,-0.243317467181021,1
1459,3,1.45560993341224,1
1460,0,-0.661725714164818,1
1460,1,NaN,1
1460,2,NaN,1
1460,3,-0.142714214214559,1
1461,0,NaN,1
1461,1,-0.652693579399858,1
1461,2,NaN,1
1461,3,NaN,1
1462,0,1.92491559755128,1
1462,1,-1.31911740860254,1
1462,2,4.87891484426327,1
1462,3,-0.1756871633942,1
1463,0,-0.759762479368497,1
1463,1,4.44325103496351,1
1463,2,4.25287901107078,1
1463,3,-0.265560697289387,1
1464,0,4.93498755790833,1
1464,1,0.533380767668486,1
1464,2,8.71848521796906,1
1464,3,5.49449724724729,1
1465,0,NaN,1
1465,1,-0.321786121108657,1
1465,2,-0.0385346636634257,1
1465,3,1.62740000276643,1
1466,0,1.70338889802295,1
1466,1,-0.247887036812252,1
1466,2,NaN,1
1466,3,NaN,1
1467,0,2.62749907575925,1
1467,1,-0.248800512242764,1
1467,2,-0.269843381702655,1
1467,3,1.59571654796908,1
1468,0,-0.243317467180541,1
1468,1,0.488249211228158,1
1468,2,7.32525959062891,1
1468,3,-0.207234154923926,1
1469,0,1.54605737490995,1
1469,1,0.301453850270003,1
1469,2,-0.110097490881223,1
1469,3,NaN,1
1470,0,0.801359235077335,1
1470,1,-0.265560697289489,1
1470,2,NaN,1
1470,3,NaN,1
1471,0,0.954303151339854,1
1471,1,-0.377524498823285,1
1471,2,-0.28240711694883,1
1471,3,NaN,1
1472,0,-0.197526690122532,1
1472,1,-0.395700697397765,1
1472,2,-0.335218233209763,1
1472,3,NaN,1
1473,0,NaN,1
1473,1,4.96976273833478,1
1473,2,7.44780287806716,1
1473,3,-0.110097490818012,1
1474,0,NaN,1
1474,1,3.31084355378381,1
1474,2,NaN,1
1474,3,-0.187420100310333,1
1475,0,1.86923405399791,1
1475,1,-0.30683405266832,1
1475,2,0.291757250012577,1
1475,3,-0.247017015838471,1
1476,0,-0.135252648855259,1
1476,1,-0.728371440477498,1
1476,2,-0.214319981305977,1
1476,3,NaN,1
1477,0,-0.26326022163015,1
1477,1,0.0815949552664478,1
1477,2,8.8778827042566,1
1477,3,5.76002595533147,1
1478,0,NaN,1
1478,1,0.157857219252497,1
1478,2,-0.322882490290867,1
1478,3,-0.295019320451579,1
1479,0,0.937437920548434,1
1479,1,NaN,1
1479,2,NaN,1
1479,3,NaN,1
1480,0,NaN,1
1480,1,-0.65570085809403,1
1480,2,NaN,1
1480,3,NaN,1
1481,0,1.85518214341737,1
1481,1,7.11075784402522,1
1481,2,16.5855556798106,1
1481,3,-0.149832899426302,1
1482,0,NaN,1
1482,1,-0.421450022003177,1
1482,2,9.151401733347,1
1482,3,1.62740000276643,1
1483,0,NaN,1
1483,1,NaN,1
1483,2,NaN,1
1483,3,-0.149832899408247,1
1484,0,4.73141542351771,1
1484,1,-0.618432338717652,1
1484,2,NaN,1
1484,3,-0.142714214213941,1
1485,0,-0.579740910312523,1
1485,1,-0.601421912514611,1
1485,2,NaN,1
1485,3,NaN,1
1486,0,-0.219366344948465,1
1486,1,-0.721429629698959,1
1486,2,-0.274077141628531,1
1486,3,NaN,1
1487,0,-0.444572265698096,1
1487,1,-0.089712803386054,1
1487,2,5.72602210027362,1
1487,3,-0.646688818868149,1
1488,0,NaN,1
1488,1,-0.245832138131392,1
1488,2,7.33176944195843,1
1488,3,0.842821690118334,1
1489,0,-0.119039427902976,1
1489,1,1.64370303726898,1
1489,2,-0.421855472901589,1
1489,3,NaN,1
1490,0,-0.597569038080074,1
1490,1,-0.162861463218582,1
1490,2,-0.243317467204868,1
1490,3,-0.36324233030184,1
1491,0,-0.200675832848091,1
1491,1,-0.521499125435767,1
1491,2,-0.302437129724809,1
1491,3,-0.194119906315049,1
1492,0,0.335201880730993,1
1492,1,3.00916294891519,1
1492,2,12.382232802871,1
1492,3,4.19736298109076,1
1493,0,7.89553347822259,1
1493,1,2.8014280282209,1
1493,2,-0.274077141628437,1
1493,3,NaN,1
1494,0,NaN,1
1494,1,-0.280046878914077,1
1494,2,NaN,1
1494,3,NaN,1
1495,0,-0.582709877485456,1
1495,1,1.70338889802295,1
1495,2,NaN,1
1495,3,NaN,1
1496,0,NaN,1
1496,1,NaN,1
1496,2,NaN,1
1496,3,NaN,1
1497,0,-0.20710295021187,1
1497,1,-0.762435484981537,1
1497,2,-0.22569857453442,1
1497,3,1.4892387195481,1
1498,0,NaN,1
1498,1,NaN,1
1498,2,NaN,1
1498,3,-0.624410823118336,1
1499,0,NaN,1
1499,1,-0.187420100298873,1
1499,2,-0.315112911707622,1
1499,3,6.99299649650361,1
1500,0,-0.303090171389222,1
1500,1,-0.183382657337606,1
1500,2,NaN,1
1500,3,NaN,1
1501,0,0.163131962568922,1
1501,1,7.10412952787037,1
1501,2,4.54946724065255,1
1501,3,-0.100403227415663,1
1502,0,1.5394791935567,1
1502,1,-0.553875921904615,1
1502,2,6.58847718171172,1
1502,3,-0.615446341898136,1
1503,0,-0.252392804303758,1
1503,1,5.43284965361932,1
1503,2,22.4153283626957,1
1503,3,10.3499283984577,1
1504,0,-0.317762960417223,1
1504,1,3.31037307094083,1
1504,2,0.348949282684478,1
1504,3,4.96993550114156,1
1505,0,NaN,1
1505,1,-0.142714214214791,1
1505,2,NaN,1
1505,3,-0.131035018812967,1
1506,0,-0.664743491677039,1
1506,1,NaN,1
1506,2,NaN,1
1506,3,-0.127387763427255,1
1507,0,NaN,1
1507,1,2.89809206188557,1
1507,2,-0.224319699814428,1
1507,3,0.581814688940617,1
1508,0,0.200048170897246,1
1508,1,-0.127387763469882,1
1508,2,NaN,1
1508,3,NaN,1
1509,0,-0.612462366632529,1
1509,1,-0.247887036800678,1
1509,2,10.1822408898035,1
1509,3,5.06053591561197,1
1510,0,0.498087770490962,1
1510,1,-0.527061954560299,1
1510,2,2.48530389907252,1
1510,3,-0.154174959568886,1
1511,0,10.7952890396958,1
1511,1,9.53652797664505,1
1511,2,-0.163219658992009,1
1511,3,11.4345593700894,1
1512,0,-0.247887036801058,1
1512,1,1.45560993341224,1
1512,2,NaN,1
1512,3,NaN,1
1513,0,1.27054304917506,1
1513,1,-0.608425906992711,1
1513,2,NaN,1
1513,3,NaN,1
1514,0,-0.135252648835675,1
1514,1,-0.135252648835675,1
1514,2,-0.156655621076947,1
1514,3,NaN,1
1515,0,19.1234960580434,1
1515,1,12.558888919072,1
1515,2,18.0749789960444,1
1515,3,13.807363139523,1
1516,0,-0.284349920437983,1
1516,1,-0.254734387719082,1
1516,2,-0.261226561139594,1
1516,3,1.62299452496106,1
1517,0,0.242760997170238,1
1517,1,-0.714118221402974,1
1517,2,-0.309068626877529,1
1517,3,NaN,1
1518,0,0.116106443685372,1
1518,1,2.45927371087098,1
1518,2,-0.119039427890386,1
1518,3,6.44245051807595,1
1519,0,NaN,1
1519,1,NaN,1
1519,2,NaN,1
1519,3,-0.108618887608036,1
1520,0,0.561851465563035,1
1520,1,-0.0680916585132315,1
1520,2,NaN,1
1520,3,2.15809792621717,1
1521,0,NaN,1
1521,1,-0.202636621737035,1
1521,2,NaN,1
1521,3,-0.100403227441372,1
1522,0,1.61936590669651,1
1522,1,-0.149832899426634,1
1522,2,NaN,1
1522,3,-0.0447213595481414,1
1523,0,NaN,1
1523,1,2.94449842720723,1
1523,2,7.83425939605705,1
1523,3,-0.227715614881365,1
1524,0,-0.191597568089648,1
1524,1,NaN,1
1524,2,-0.312914706468119,1
1524,3,-0.453052648927261,1
1525,0,-0.0732092732255984,1
1525,1,6.85008619250288,1
1525,2,14.769014670402,1
1525,3,10.6318312881268,1
1526,0,NaN,1
1526,1,-0.600544526912936,1
1526,2,NaN,1
1526,3,NaN,1
1527,0,-0.652693579399858,1
1527,1,-0.60650005118481,1
1527,2,2.56196260051444,1
1527,3,NaN,1
1528,0,NaN,1
1528,1,NaN,1
1528,2,NaN,1
1528,3,NaN,1
1529,0,0.366357868339384,1
1529,1,2.29861984594543,1
1529,2,2.66869159080221,1
1529,3,-0.0776153649031007,1
1530,0,-0.947315105881735,1
1530,1,3.58651796469427,1
1530,2,-0.219366344950145,1
1530,3,NaN,1
1531,0,-0.664743491677039,1
1531,1,-0.357585441432553,1
1531,2,NaN,1
1531,3,-0.499939187932631,1
1532,0,-0.633396360719653,1
1532,1,-0.056426631182385,1
1532,2,8.84495541426629,1
1532,3,9.85247994106436,1
1533,0,NaN,1
1533,1,-0.251520549905947,1
1533,2,-0.135252648844916,1
1533,3,NaN,1
1534,0,9.06469341270293,1
1534,1,-0.621420463753261,1
1534,2,10.4855131674164,1
1534,3,0.563232485406003,1
1535,0,-0.127387763427383,1
1535,1,-0.603521494653619,1
1535,2,NaN,1
1535,3,NaN,1
1536,0,0.430776124199315,1
1536,1,1.6687668693051,1
1536,2,-0.320543942191929,1
1536,3,-0.10040322744296,1
1537,0,1.62740000276643,1
1537,1,-0.312302800263045,1
1537,2,-0.27873872218627,1
1537,3,NaN,1
1538,0,NaN,1
1538,1,-0.176570030586454,1
1538,2,NaN,1
1538,3,NaN,1
1539,0,-0.60394348163463,1
1539,1,-0.247887036812648,1
1539,2,-0.0699460324134546,1
1539,3,0.230951425530811,1
1540,0,19.2125915183643,1
1540,1,6.71064369345731,1
1540,2,19.8744992673899,1
1540,3,15.9232215287851,1
1541,0,NaN,1
1541,1,NaN,1
1541,2,NaN,1
1541,3,-0.10040322744291,1
1542,0,NaN,1
1542,1,-0.337574421720615,1
1542,2,NaN,1
1542,3,NaN,1
1543,0,NaN,1
1543,1,NaN,1
1543,2,NaN,1
1543,3,NaN,1
1544,0,NaN,1
1544,1,-0.597569038080074,1
1544,2,NaN,1
1544,3,NaN,1
1545,0,NaN,1
1545,1,-0.50289171165346,1
1545,2,NaN,1
1545,3,NaN,1
1546,0,7.82617749948189,1
1546,1,-0.214319981331361,1
1546,2,-0.243317467157965,1
1546,3,-0.10040322744291,1
1547,0,-0.12738776344827,1
1547,1,NaN,1
1547,2,-0.229186203300908,1
1547,3,NaN,1
1548,0,NaN,1
1548,1,-0.594594917527536,1
1548,2,NaN,1
1548,3,NaN,1
1549,0,-0.295541999675998,1
1549,1,-0.228421242973853,1
1549,2,-0.135252648886277,1
1549,3,-0.10040322744296,1
1550,0,NaN,1
1550,1,1.59340278608976,1
1550,2,-0.347611968599514,1
1550,3,NaN,1
1551,0,NaN,1
1551,1,NaN,1
1551,2,NaN,1
1551,3,NaN,1
1552,0,-0.621420463753261,1
1552,1,0.171608489246341,1
1552,2,2.35129294731998,1
1552,3,-0.240485569904803,1
1553,0,NaN,1
1553,1,-0.127387763449291,1
1553,2,NaN,1
1553,3,NaN,1
1554,0,NaN,1
1554,1,NaN,1
1554,2,NaN,1
1554,3,NaN,1
1555,0,-0.432780783515427,1
1555,1,-0.256260478372984,1
1555,2,2.4298630193531,1
1555,3,-0.0988648778195326,1
1556,0,-0.652693579399858,1
1556,1,-0.110097490842576,1
1556,2,NaN,1
1556,3,NaN,1
1557,0,NaN,1
1557,1,NaN,1
1557,2,NaN,1
1557,3,NaN,1
1558,0,-0.325161613722896,1
1558,1,-0.801957573079753,1
1558,2,-0.187511622537144,1
1558,3,NaN,1
1559,0,NaN,1
1559,1,-0.181636272651963,1
1559,2,NaN,1
1559,3,NaN,1
1560,0,-0.391274303083732,1
1560,1,-0.621420463753261,1
1560,2,-0.142714214204414,1
1560,3,-0.283650310070901,1
1561,0,3.2031102302251,1
1561,1,2.86732158772139,1
1561,2,15.7272724522832,1
1561,3,7.58379488672464,1
1562,0,2.74318003751306,1
1562,1,-1.15311744305419,1
1562,2,4.44258718461036,1
1562,3,4.88717992248489,1
1563,0,NaN,1
1563,1,NaN,1
1563,2,NaN,1
1563,3,NaN,1
1564,0,14.2251280085194,1
1564,1,8.24628727281053,1
1564,2,9.17539985494566,1
1564,3,10.4822337832876,1
1565,0,-0.0472931800850675,1
1565,1,-0.230608284576303,1
1565,2,-0.599526778382508,1
1565,3,-0.0986100634926166,1
1566,0,-0.468587161818689,1
1566,1,-0.373893110729742,1
1566,2,-0.336687651419505,1
1566,3,3.64017828455739,1
1567,0,NaN,1
1567,1,NaN,1
1567,2,-0.214797218819709,1
1567,3,NaN,1
1568,0,-0.859491393859802,1
1568,1,-0.689027254720229,1
1568,2,-1.20629973320789,1
1568,3,0.0630383824711656,1
1569,0,-0.135252648855867,1
1569,1,-0.404823014788452,1
1569,2,-0.266282397863401,1
1569,3,-0.0897128034170072,1
1570,0,-0.370654490338149,1
1570,1,0.570477662872379,1
1570,2,-0.32543248509467,1
1570,3,NaN,1
1571,0,NaN,1
1571,1,-0.646688818868149,1
1571,2,NaN,1
1571,3,NaN,1
1572,0,-0.678034277664626,1
1572,1,-0.789215388749857,1
1572,2,NaN,1
1572,3,-0.142280758313507,1
1573,0,-0.624410823118336,1
1573,1,-0.228308896386729,1
1573,2,NaN,1
1573,3,NaN,1
1574,0,-0.652693579399858,1
1574,1,NaN,1
1574,2,NaN,1
1574,3,NaN,1
1575,0,-0.308186841423213,1
1575,1,-0.939238820939086,1
1575,2,1.11873552186559,1
1575,3,1.37653774475972,1
1576,0,NaN,1
1576,1,-0.644183491706124,1
1576,2,NaN,1
1576,3,-0.608156621118459,1
1577,0,1.70338889802295,1
1577,1,1.73568443923206,1
1577,2,6.67080071947213,1
1577,3,5.63924290651249,1
1578,0,-0.507181036463212,1
1578,1,1.50737965059288,1
1578,2,NaN,1
1578,3,NaN,1
1579,0,-0.615339520603604,1
1579,1,0.196039564570988,1
1579,2,-0.743506061477007,1
1579,3,NaN,1
1580,0,0.900968521761622,1
1580,1,-0.571142124440515,1
1580,2,10.9609772605704,1
1580,3,13.7299164470559,1
1581,0,3.01934385982032,1
1581,1,-0.620468206510572,1
1581,2,-0.323622739748095,1
1581,3,3.98180000514119,1
1582,0,1.64370303726898,1
1582,1,-0.323727686234873,1
1582,2,-0.355342492666949,1
1582,3,-0.142922689353661,1
1583,0,NaN,1
1583,1,NaN,1
1583,2,NaN,1
1583,3,NaN,1
1584,0,-0.664743491677039,1
1584,1,-0.383066546671597,1
1584,2,NaN,1
1584,3,NaN,1
1585,0,-0.615446341898136,1
1585,1,0.287310580392587,1
1585,2,-0.252392804304663,1
1585,3,3.44648913578626,1
1586,0,-0.652693579399858,1
1586,1,-0.792289904094564,1
1586,2,-0.794420555449624,1
1586,3,-0.0776153649051068,1
1587,0,-1.07073086932359,1
1587,1,1.48737978650098,1
1587,2,-0.163219658992042,1
1587,3,-0.357878677829758,1
1588,0,NaN,1
1588,1,-0.624410823118336,1
1588,2,NaN,1
1588,3,NaN,1
1589,0,19.5039971281982,1
1589,1,0.564849389548888,1
1589,2,-0.250476011370883,1
1589,3,-0.129244083859077,1
1590,0,NaN,1
1590,1,NaN,1
1590,2,NaN,1
1590,3,NaN,1
1591,0,1.26186354997017,1
1591,1,-0.670790244782289,1
1591,2,0.749863922831663,1
1591,3,1.8959696563501,1
1592,0,NaN,1
1592,1,NaN,1
1592,2,NaN,1
1592,3,NaN,1
1593,0,-0.119039427903523,1
1593,1,-0.20975062863808,1
1593,2,NaN,1
1593,3,NaN,1
1594,0,-0.661725714164818,1
1594,1,0.663071726073933,1
1594,2,-0.100403227428843,1
1594,3,-0.0447213595480723,1
1595,0,-0.649689599853469,1
1595,1,1.88523059805595,1
1595,2,-0.918819670282625,1
1595,3,-0.132643099915948,1
1596,0,NaN,1
1596,1,-0.178032445066726,1
1596,2,NaN,1
1596,3,NaN,1
1597,0,1.73195977208951,1
1597,1,5.02813848268211,1
1597,2,8.96239168352713,1
1597,3,4.18408461154207,1
1598,0,-0.570837661071417,1
1598,1,0.251121409982234,1
1598,2,NaN,1
1598,3,-0.113305190292411,1
1599,0,-0.664743491677039,1
1599,1,-0.203919918919803,1
1599,2,10.6493823405053,1
1599,3,0.566251558794256,1
1600,0,NaN,1
1600,1,NaN,1
1600,2,1.91176321476848,1
1600,3,-0.199382093986105,1
1601,0,-0.436614437784907,1
1601,1,0.505802723142074,1
1601,2,1.34730849379392,1
1601,3,1.44697918925862,1
1602,0,NaN,1
1602,1,-0.486012760090156,1
1602,2,NaN,1
1602,3,NaN,1
1603,0,1.58797994981772,1
1603,1,-0.0897128033862291,1
1603,2,NaN,1
1603,3,NaN,1
1604,0,-0.232307588674572,1
1604,1,0.0479099973075321,1
1604,2,-0.193053644204155,1
1604,3,NaN,1
1605,0,1.45560993341224,1
1605,1,-0.198549836128666,1
1605,2,-0.233971400021894,1
1605,3,NaN,1
1606,0,1.81843162423188,1
1606,1,1.62740000276643,1
1606,2,4.16025059302744,1
1606,3,2.90772775699553,1
1607,0,NaN,1
1607,1,-0.142714214214745,1
1607,2,NaN,1
1607,3,NaN,1
1608,0,NaN,1
1608,1,NaN,1
1608,2,NaN,1
1608,3,NaN,1
1609,0,NaN,1
1609,1,-0.291572628888814,1
1609,2,NaN,1
1609,3,-0.0633090209081353,1
1610,0,-0.658711536296461,1
1610,1,1.93101008213672,1
1610,2,-0.127387763481059,1
1610,3,1.03074582084437,1
1611,0,-0.177987558574555,1
1611,1,-0.160739928075585,1
1611,2,-0.3514529559107,1
1611,3,0.645422550936323,1
1612,0,NaN,1
1612,1,-0.361509461766678,1
1612,2,NaN,1
1612,3,NaN,1
1613,0,-0.229193344152914,1
1613,1,-0.402152514299861,1
1613,2,-0.219366344923309,1
1613,3,NaN,1
1614,0,-0.661725714164818,1
1614,1,0.389506808547837,1
1614,2,4.57325049321978,1
1614,3,-0.283378921785748,1
1615,0,1.6687668693051,1
1615,1,NaN,1
1615,2,NaN,1
1615,3,NaN,1
1616,0,NaN,1
1616,1,NaN,1
1616,2,NaN,1
1616,3,NaN,1
1617,0,2.68808391012085,1
1617,1,-0.19038552314921,1
1617,2,23.0869495353304,1
1617,3,16.2178159366192,1
1618,0,-1.06607480509225,1
1618,1,1.16273792353581,1
1618,2,12.1923377734788,1
1618,3,1.16021049840711,1
1619,0,-0.149024077492641,1
1619,1,-0.286507556768787,1
1619,2,NaN,1
1619,3,NaN,1
1620,0,NaN,1
1620,1,-0.420611993592403,1
1620,2,-0.00357387044120613,1
1620,3,8.77202021382922,1
1621,0,14.9275762898029,1
1621,1,10.1747600840553,1
1621,2,2.66464725104362,1
1621,3,6.13763693392753,1
1622,0,NaN,1
1622,1,NaN,1
1622,2,NaN,1
1622,3,NaN,1
1623,0,-0.198549836117276,1
1623,1,-0.411746060044345,1
1623,2,-0.336464366805804,1
1623,3,NaN,1
1624,0,3.29083129681344,1
1624,1,0.881359713750997,1
1624,2,0.297823527988761,1
1624,3,4.54267692073541,1
1625,0,2.14466457655932,1
1625,1,NaN,1
1625,2,NaN,1
1625,3,-0.10040322744296,1
1626,0,-0.504593538592245,1
1626,1,-0.830356323221932,1
1626,2,NaN,1
1626,3,-0.382347200590647,1
1627,0,NaN,1
1627,1,NaN,1
1627,2,NaN,1
1627,3,NaN,1
1628,0,0.884929191283644,1
1628,1,-0.173614718383566,1
1628,2,-0.221554740372897,1
1628,3,NaN,1
1629,0,NaN,1
1629,1,-0.21324201261536,1
1629,2,NaN,1
1629,3,NaN,1
1630,0,2.58882206241742,1
1630,1,1.87180130872677,1
1630,2,8.00181542881507,1
1630,3,10.5387739684602,1
1631,0,-0.216629304200359,1
1631,1,0.0716079688594844,1
1631,2,-0.376067904658379,1
1631,3,-0.044721359551659,1
1632,0,NaN,1
1632,1,NaN,1
1632,2,-0.127387763437961,1
1632,3,1.16007525818136,1
1633,0,-0.166640896958515,1
1633,1,-0.615446341898136,1
1633,2,NaN,1
1633,3,NaN,1
1634,0,NaN,1
1634,1,-0.163219659001001,1
1634,2,-0.0897128033985782,1
1634,3,NaN,1
1635,0,-0.261226561127036,1
1635,1,-0.127387763427383,1
1635,2,NaN,1
1635,3,NaN,1
1636,0,NaN,1
1636,1,-0.251751446565693,1
1636,2,NaN,1
1636,3,NaN,1
1637,0,NaN,1
1637,1,-0.142714214195192,1
1637,2,NaN,1
1637,3,NaN,1
1638,0,-0.323791139312927,1
1638,1,-0.0233464576158364,1
1638,2,-0.269843381681745,1
1638,3,-0.0633090209107382,1
1639,0,1.56519190493623,1
1639,1,NaN,1
1639,2,NaN,1
1639,3,NaN,1
1640,0,NaN,1
1640,1,NaN,1
1640,2,NaN,1
1640,3,NaN,1
1641,0,NaN,1
1641,1,-0.458250807749787,1
1641,2,NaN,1
1641,3,-0.0988648778195326,1
1642,0,-0.166454323025763,1
1642,1,-0.580611837093597,1
1642,2,2.52242621286461,1
1642,3,8.23227815468452,1
1643,0,1.73394467852311,1
1643,1,2.8540180473151,1
1643,2,NaN,1
1643,3,NaN,1
1644,0,-0.166376287120336,1
1644,1,-1.53250733966282,1
1644,2,9.64638646680165,1
1644,3,-0.404280839237364,1
1645,0,1.48186400009183,1
1645,1,-0.91464090321391,1
1645,2,1.81057102442341,1
1645,3,1.08050760426925,1
1646,0,1.98338603297637,1
1646,1,2.14658452437331,1
1646,2,0.68442142320563,1
1646,3,-0.421401663915478,1
1647,0,-0.232307588674748,1
1647,1,-0.369423117770933,1
1647,2,NaN,1
1647,3,NaN,1
1648,0,NaN,1
1648,1,NaN,1
1648,2,NaN,1
1648,3,NaN,1
1649,0,NaN,1
1649,1,NaN,1
1649,2,NaN,1
1649,3,-0.322645078885495,1
1650,0,0.639878243899109,1
1650,1,-0.654214918011226,1
1650,2,-0.235511263769123,1
1650,3,-0.338952612621957,1
1651,0,4.17490248130202,1
1651,1,-0.216825509167897,1
1651,2,0.0407011129539712,1
1651,3,-0.291160816092897,1
1652,0,-0.17583916569048,1
1652,1,-0.197170631968665,1
1652,2,-0.219366344924861,1
1652,3,-0.130831261111112,1
1653,0,-0.278264324845578,1
1653,1,-0.615446341898136,1
1653,2,NaN,1
1653,3,NaN,1
1654,0,NaN,1
1654,1,-0.330952105214794,1
1654,2,6.40017688010878,1
1654,3,6.88803338929827,1
1655,0,3.1013292310044,1
1655,1,-0.778172602196672,1
1655,2,-0.344877060920617,1
1655,3,4.66200109663441,1
1656,0,NaN,1
1656,1,NaN,1
1656,2,NaN,1
1656,3,NaN,1
1657,0,NaN,1
1657,1,NaN,1
1657,2,NaN,1
1657,3,NaN,1
1658,0,1.08682856166157,1
1658,1,-0.252219936112283,1
1658,2,-0.351300221910518,1
1658,3,NaN,1
1659,0,0.307083822054496,1
1659,1,0.0116482591107822,1
1659,2,NaN,1
1659,3,NaN,1
1660,0,7.58502236976257,1
1660,1,0.204690832118862,1
1660,2,NaN,1
1660,3,-0.106543047262871,1
1661,0,NaN,1
1661,1,-0.416673739858877,1
1661,2,NaN,1
1661,3,NaN,1
1662,0,0.552850118701583,1
1662,1,1.49482999719135,1
1662,2,2.80509813823069,1
1662,3,-0.989634553262081,1
1663,0,-0.100403227442226,1
1663,1,-0.615446341898136,1
1663,2,NaN,1
1663,3,NaN,1
1664,0,NaN,1
1664,1,2.40074252080984,1
1664,2,1.75031275597375,1
1664,3,NaN,1
1665,0,5.4944972472314,1
1665,1,NaN,1
1665,2,NaN,1
1665,3,NaN,1
1666,0,9.06469341270293,1
1666,1,-0.381094059307866,1
1666,2,NaN,1
1666,3,NaN,1
1667,0,NaN,1
1667,1,NaN,1
1667,2,NaN,1
1667,3,NaN,1
1668,0,-0.289943811132022,1
1668,1,-0.239823095389838,1
1668,2,NaN,1
1668,3,NaN,1
1669,0,17.1496866425052,1
1669,1,3.36618279242279,1
1669,2,-0.0897128033985782,1
1669,3,16.3797973481368,1
1670,0,-0.127387763449299,1
1670,1,1.7522365477526,1
1670,2,6.73009866869103,1
1670,3,-0.063309020910674,1
1671,0,-0.68293133105466,1
1671,1,1.94351079092244,1
1671,2,5.46983028638626,1
1671,3,0.753382455383385,1
1672,0,-0.110097490842727,1
1672,1,-0.550311809274332,1
1672,2,-0.142714214203645,1
1672,3,-0.108618887604865,1
1673,0,NaN,1
1673,1,NaN,1
1673,2,NaN,1
1673,3,-0.077615364905119,1
1674,0,NaN,1
1674,1,-0.624410823118336,1
1674,2,NaN,1
1674,3,NaN,1
1675,0,-0.135252648855259,1
1675,1,-0.224319699826271,1
1675,2,NaN,1
1675,3,14.7250192113709,1
1676,0,NaN,1
1676,1,-0.250866933598578,1
1676,2,NaN,1
1676,3,NaN,1
1677,0,NaN,1
1677,1,NaN,1
1677,2,NaN,1
1677,3,NaN,1
1678,0,NaN,1
1678,1,-0.219900852938877,1
1678,2,NaN,1
1678,3,NaN,1
1679,0,NaN,1
1679,1,NaN,1
1679,2,-0.15665562104052,1
1679,3,NaN,1
1680,0,-0.245716853226997,1
1680,1,-0.751513910431854,1
1680,2,NaN,1
1680,3,-0.394447858147145,1
1681,0,-0.533796054605954,1
1681,1,-0.761490928866665,1
1681,2,-0.0029681663046698,1
1681,3,-0.10040322744291,1
1682,0,NaN,1
1682,1,NaN,1
1682,2,NaN,1
1682,3,-0.10040322744291,1
1683,0,-0.597569038080074,1
1683,1,-0.286171970761801,1
1683,2,0.799866837178828,1
1683,3,4.31893366372246,1
1684,0,NaN,1
1684,1,NaN,1
1684,2,NaN,1
1684,3,NaN,1
1685,0,NaN,1
1685,1,1.5171614094054,1
1685,2,NaN,1
1685,3,NaN,1
1686,0,NaN,1
1686,1,1.59571654796908,1
1686,2,NaN,1
1686,3,-0.0633090209081449,1
1687,0,NaN,1
1687,1,-0.247579659767391,1
1687,2,NaN,1
1687,3,NaN,1
1688,0,3.28487720770875,1
1688,1,1.10288228063701,1
1688,2,10.1554340563261,1
1688,3,-0.0432017422333545,1
1689,0,NaN,1
1689,1,-0.249345370617886,1
1689,2,NaN,1
1689,3,NaN,1
1690,0,NaN,1
1690,1,NaN,1
1690,2,NaN,1
1690,3,NaN,1
1691,0,1.59571654796908,1
1691,1,-0.404832598944508,1
1691,2,-0.70165004260079,1
1691,3,NaN,1
1692,0,1.96899879986174,1
1692,1,0.76844544778607,1
1692,2,1.11287909739648,1
1692,3,2.61031664788389,1
1693,0,NaN,1
1693,1,NaN,1
1693,2,NaN,1
1693,3,NaN,1
1694,0,-0.257460096146656,1
1694,1,-0.16894626326474,1
1694,2,NaN,1
1694,3,-0.293046447918745,1
1695,0,NaN,1
1695,1,-0.899179756800867,1
1695,2,-0.252392804304544,1
1695,3,-0.139069537030368,1
1696,0,1.68590043915931,1
1696,1,0.716832010369697,1
1696,2,0.640811501106671,1
1696,3,-0.237178250328511,1
1697,0,-0.169088223190662,1
1697,1,0.141236144427045,1
1697,2,2.71092907101791,1
1697,3,-0.063309020910674,1
1698,0,-0.615672484203861,1
1698,1,0.171313647331068,1
